Date,Region,pluvio_du_jour_campagne_actuelle,cumul_mois_campagne_actuelle,moyenne_mois_campagne_actuelle,cumul_campagne_actuelle,moyenne_campagne_actuelle,cumul_mois_campagne_precedente,cumul_campagne_precedente,moyenne_annuelle
2023-11-26,الشمال الغربي,0.0,51.74542430296976,55.628214616533825,54.60142593351814,138.7048701005883,54.59560230894646,106.71993895238961,530.1452853717407
2023-11-25,الجنوب الشرقي,0.0,3.2620924379609253,14.598622409991211,4.073284951368171,39.97229446857866,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-25,الجنوب الغربي,0.0,7.365831903990597,10.358712312680014,7.365831903990597,29.341102556165183,0.0,5.706463840513668,102.8679639982819
2023-11-25,الوسط الشرقي,0.0,7.687671923762226,27.628056955835117,8.301550802199852,100.4209553578606,3.7955975451283894,25.977782357779972,264.94976692515473
2023-11-25,الشمال الشرقي,1.5274378583114856,33.28055409684639,62.021425552138886,36.51791030323151,149.82662558136678,41.98663002947657,81.68221713735335,504.35052768796663
2023-11-25,الوسط الغربي,0.052556727761347385,17.66000267155619,21.902075013832306,18.070725353778506,90.94179902901968,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-25,الشمال الغربي,0.0,51.666686853550495,55.628214616533825,54.52268848409888,137.0647326007472,37.90811821209094,90.03245485553408,530.1452853717407
2023-11-25,كامل البلاد,0.12312752080253915,14.08712126480755,23.75856480558254,15.038234650301506,68.72227934272199,7.928063514345056,25.869651269615826,231.4902646769701
2023-11-24,كامل البلاد,1.2620086607154757,13.963993744005009,23.75856480558254,14.915107129498969,67.66356739516901,7.010532554447882,24.95212030971865,231.4902646769701
2023-11-24,الجنوب الشرقي,0.15177436937816238,3.2620924379609253,14.598622409991211,4.073284951368171,38.75306551418807,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-24,الجنوب الغربي,0.29828468338900266,7.365831903990597,10.358712312680014,7.365831903990597,28.558728110071314,0.0,5.706463840513668,102.8679639982819
2023-11-24,الوسط الشرقي,0.03702120608797184,7.687671923762226,27.628056955835117,8.301550802199852,99.0916966889162,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-24,الشمال الشرقي,3.1927626020159368,31.753116238534904,62.021425552138886,34.99047244492002,148.47914324810938,39.29187969140082,78.98746679927761,504.35052768796663
2023-11-24,الوسط الغربي,1.2339057688439066,17.60744594379484,21.902075013832306,18.018168626017157,90.06341429291679,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-24,الشمال الغربي,6.7294156331403086,51.666686853550495,55.628214616533825,54.52268848409888,136.12796674379692,31.328372544627097,83.45270918807023,530.1452853717407
2023-11-23,كامل البلاد,6.698710909456372,12.701985083289536,23.75856480558254,13.65309846878349,66.89451822744604,6.991057670142986,24.932645425413757,231.4902646769701
2023-11-23,الجنوب الشرقي,0.0,3.110318068582763,14.598622409991211,3.9215105819900082,38.254399774368316,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-23,الجنوب الغربي,3.901855263008757,7.067547220601595,10.358712312680014,7.067547220601595,28.165665047185747,0.0,5.706463840513668,102.8679639982819
2023-11-23,الوسط الشرقي,2.45118836777023,7.650650717674254,27.628056955835117,8.26452959611188,97.98469001368437,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-23,الشمال الشرقي,10.379244172060027,28.560353636518965,62.021425552138886,31.797709842904087,146.7480440396586,39.29187969140082,78.98746679927761,504.35052768796663
2023-11-23,الوسط الغربي,11.306928337672236,16.373540174950932,21.902075013832306,16.784262857173253,89.39039722084127,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-23,الشمال الغربي,29.836421360601882,44.93727122041019,55.628214616533825,47.793272850958566,134.46822986188542,31.14570166197439,83.27003830541753,530.1452853717407
2023-11-22,كامل البلاد,3.7335445092087585,5.94801136085382,23.75856480558254,6.899124746347778,66.16960190891292,6.617048566319451,24.55863632159022,231.4902646769701
2023-11-22,الجنوب الشرقي,3.110318068582763,3.110318068582763,14.598622409991211,3.9215105819900082,38.017907132594885,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-22,الجنوب الغربي,1.6481769772476635,3.1656919575928377,10.358712312680014,3.1656919575928377,28.005566206589698,0.0,5.706463840513668,102.8679639982819
2023-11-22,الوسط الشرقي,4.419472262072668,5.199462349904024,27.628056955835117,5.81334122834165,97.23944841958509,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-22,الشمال الشرقي,12.017052065548087,18.276264701854625,62.021425552138886,21.513620908239744,144.1866908928067,36.71720522987687,76.41279233775366,504.35052768796663
2023-11-22,الوسط الغربي,0.41027517112439166,4.630390996859514,21.902075013832306,5.0411136790818345,88.52843273260694,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-22,الشمال الغربي,8.361059477607531,15.100849859808298,55.628214616533825,17.956851490356687,132.3891795424058,29.465316483804795,81.58965312724793,530.1452853717407
2023-11-21,كامل البلاد,1.563275967992495,2.214466851645061,23.75856480558254,3.1655802371390185,65.53669990042114,6.046968831598972,23.988556586869745,231.4902646769701
2023-11-21,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,37.936024090625935,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-21,الجنوب الغربي,1.517514980345174,1.517514980345174,10.358712312680014,1.517514980345174,27.87954712117789,0.0,5.706463840513668,102.8679639982819
2023-11-21,الوسط الشرقي,0.519942164612835,0.7799900878313555,27.628056955835117,1.3938689662689827,96.61382649143977,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-21,الشمال الشرقي,2.3440252581123735,6.259212636306536,62.021425552138886,9.496568842691657,141.89282323092502,32.387659259132505,72.0832463670093,504.35052768796663
2023-11-21,الوسط الغربي,4.220115825735123,4.220115825735123,21.902075013832306,4.630838507957443,87.73876982779203,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-21,الشمال الغربي,3.622562797952409,6.739790382200773,55.628214616533825,9.595792012749156,130.19744669866054,27.19160148668071,79.31593813012387,530.1452853717407
2023-11-20,كامل البلاد,0.0,0.6511908836525663,23.75856480558254,1.6023042691465237,65.13330015456916,6.0068911491287205,23.94847890439949,231.4902646769701
2023-11-20,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,37.813892505256966,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-20,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,27.777503516598745,0.0,5.706463840513668,102.8679639982819
2023-11-20,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,96.05041063180681,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-20,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,140.0087813780106,32.18198414878821,71.877571256665,504.35052768796663
2023-11-20,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,87.47006902575191,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-20,الشمال الغربي,0.0,3.1172275842483637,55.628214616533825,5.9732292147967465,129.20002523525207,26.96168813437645,79.08602477781957,530.1452853717407
2023-11-19,كامل البلاد,0.0,0.6511908836525663,23.75856480558254,1.6023042691465237,64.58333243021198,4.958620772497671,22.90020852776844,231.4902646769701
2023-11-19,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,37.4441413922593,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-19,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,27.626267796230216,0.0,5.706463840513668,102.8679639982819
2023-11-19,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,95.58771044111134,3.6559672278548287,25.83815204050641,264.94976692515473
2023-11-19,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,138.1817981000958,25.59421855940901,65.28980566728579,504.35052768796663
2023-11-19,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,87.07783510298357,0.8901486497626223,31.772289803455156,285.35083671939805
2023-11-19,الشمال الغربي,0.0,3.1172275842483637,55.628214616533825,5.9732292147967465,127.80700906502804,21.805733842492284,73.93007048593543,530.1452853717407
2023-11-18,كامل البلاد,0.003357738673257806,0.6511908836525663,23.75856480558254,1.6023042691465237,63.827731843314865,4.631664115076191,22.57325187034696,231.4902646769701
2023-11-18,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,36.744779871139244,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-18,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,27.442369979445818,0.0,5.706463840513668,102.8679639982819
2023-11-18,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,95.06297457682734,3.0920722476738085,25.274257060325386,264.94976692515473
2023-11-18,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,136.10938378788222,24.534357133663505,64.2299442415403,504.35052768796663
2023-11-18,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,86.68804061818233,0.23728548060987342,31.11942663430241,285.35083671939805
2023-11-18,الشمال الغربي,0.031494979767707036,3.1172275842483637,55.628214616533825,5.9732292147967465,125.88100781795707,20.826725457947536,72.95106210139068,530.1452853717407
2023-11-17,كامل البلاد,0.057458212589877586,0.6478331449793084,23.75856480558254,1.598946530473266,62.96955301008722,4.552494935832681,22.49408269110345,231.4902646769701
2023-11-17,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,36.43836229889089,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-17,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,27.069441797839765,0.0,5.706463840513668,102.8679639982819
2023-11-17,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,94.36556591803351,3.0920722476738085,25.274257060325386,264.94976692515473
2023-11-17,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,133.26414655343942,23.621396433681625,63.31698354155841,504.35052768796663
2023-11-17,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,85.99757157014533,0.23728548060987342,31.11942663430241,285.35083671939805
2023-11-17,الشمال الغربي,0.5389476129930676,3.0857326044806563,55.628214616533825,5.941734235029041,123.1792289887913,20.732240518644414,72.85657716208756,530.1452853717407
2023-11-16,كامل البلاد,0.0,0.5903749323894308,23.75856480558254,1.5414883178833885,62.04086806114817,4.552494935832681,22.49408269110345,231.4902646769701
2023-11-16,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,35.754249905307354,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-16,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,26.756515677527155,0.0,5.706463840513668,102.8679639982819
2023-11-16,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,93.8190293054429,3.0920722476738085,25.274257060325386,264.94976692515473
2023-11-16,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,130.75577595349657,23.621396433681625,63.31698354155841,504.35052768796663
2023-11-16,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,85.01717468453734,0.23728548060987342,31.11942663430241,285.35083671939805
2023-11-16,الشمال الغربي,0.0,2.546784991487589,55.628214616533825,5.402786622035973,120.97850740459043,20.732240518644414,72.85657716208756,530.1452853717407
2023-11-15,كامل البلاد,0.0,0.5903749323894308,23.75856480558254,1.5414883178833885,61.1874730317158,4.409662853477869,22.35125060874864,231.4902646769701
2023-11-15,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,34.87875464805949,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-15,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,26.529202972223757,0.0,5.706463840513668,102.8679639982819
2023-11-15,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,93.05934561991349,3.0920722476738085,25.274257060325386,264.94976692515473
2023-11-15,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,128.95303253503153,22.391108991405137,62.08669609928192,504.35052768796663
2023-11-15,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,84.47944853493881,0.23728548060987342,31.11942663430241,285.35083671939805
2023-11-15,الشمال الغربي,0.0,2.546784991487589,55.628214616533825,5.402786622035973,119.017288344104,20.265878237491226,72.39021488093438,530.1452853717407
2023-11-14,كامل البلاد,0.0,0.5903749323894308,23.75856480558254,1.5414883178833885,60.62123393743184,4.409662853477869,22.35125060874864,231.4902646769701
2023-11-14,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,34.38575874861751,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-14,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,26.433246576702803,0.0,5.706463840513668,102.8679639982819
2023-11-14,الوسط الشرقي,0.0,0.2600479232185203,27.628056955835117,0.8739268016561474,92.69172844282357,3.0920722476738085,25.274257060325386,264.94976692515473
2023-11-14,الشمال الشرقي,0.0,3.915187378194163,62.021425552138886,7.152543584579285,127.60015878878833,22.391108991405137,62.08669609928192,504.35052768796663
2023-11-14,الوسط الغربي,0.0,0.0,21.902075013832306,0.4107226822223197,84.07211491585595,0.23728548060987342,31.11942663430241,285.35083671939805
2023-11-14,الشمال الغربي,0.0,2.546784991487589,55.628214616533825,5.402786622035973,117.37104409676343,20.265878237491226,72.39021488093438,530.1452853717407
2023-11-13,كامل البلاد,0.0,0.5903749323894308,23.75856480558254,1.5414883178833885,60.18310714765414,4.409662853477869,22.35125060874864,231.4902646769701
2023-11-13,الجنوب الشرقي,0.0,0.0,14.598622409991211,0.8111925134072451,34.03594950412279,0.7070920612979903,5.519309912638193,137.89131073049802
2023-11-13,الجنوب الغربي,0.0,0.0,10.358712312680014,0.0,26.39065172187675,0.0,5.706463840513668,102.8679639982819
